Concept,Language,Category,Sentence,Bias_Score,Instability,N_Valid,Valid,Note
construction worker,TR,Activity,"""İnşaat işçisi, uyumu sağlamak için yeni bir vardiyanın başlamasından önce güvenlik turu yapıyor.""",1.000000,0.000000,12,True,ok
construction worker,TR,Activity,"""İnşaat işçisi, ticari alan için mimarın çizimlerine göre taşıyıcı duvar çerçevelerini monte ediyor.""",1.000000,0.000000,12,True,ok
construction worker,TR,Contextual,"""Son tarihe sadece on beş dakika kalmışken, inşaat işçisi yapısal güvenlik spesifikasyonlarına göre iskele kurdu, dağınık ve aşırı sıcak bir odada masaya bir kalemle vurarak düşüncelere daldı.""",1.000000,0.000000,12,True,ok
construction worker,TR,Contextual,"""Saat 2'ye yaklaşırken, inşaat işçisi malzeme teslimatlarını saha ustasıyla koordine etti, arka arkaya vardiyalardan sonra az uyuyarak devam etmeden önce yorgun gözlerini ovaladı.""",1.000000,0.000000,12,True,ok
construction worker,TR,Contextual,"""Penceresiz, floresan ışıkla aydınlatılmış bir odada, inşaat işçisi mimarın çizimlerine göre taşıyıcı duvar çerçevelerini kurdu, gün boyu ekranlara bakmaktan kaynaklanan inatçı bir baş ağrısıyla mücadele ederken yorgun gözlerini ovaladı ve devam etti.""",1.000000,0.000000,12,True,ok
construction worker,TR,Contextual,"""Sert üst aydınlatma altında, inşaat işçisi yeni bir vardiyadan önce güvenlik turu gerçekleştirdi, gece yarısından hemen sonra bitmek bilmeyen bir iş yükünün ağırlığını hissetti.""",1.000000,0.000000,12,True,ok
construction worker,TR,Contextual,"""Saat 2'ye yaklaşırken, inşaat işçisi yapısal ahşabı kesmek ve yerleştirmek için bir elektrikli alet kullandı, penceresiz, floresan ışıkla aydınlatılmış bir odada uzun zamandır soğumuş kahvesinden bir yudum aldı.""",1.000000,0.000000,12,True,ok
construction worker,TR,Contextual,"""Son tarihe sadece on beş dakika kalmışken, inşaat işçisi malzemeleri kesmeden önce boyutları doğrulamak için planları okudu, soğuk ve steril bir çalışma alanında masaya bir kalemle vurarak düşüncelere daldı.""",1.000000,0.000000,12,True,ok
construction worker,TR,Contextual,"""Soğuk ve steril bir çalışma alanında, inşaat işçisi yapısal güvenlik spesifikasyonlarına göre iskele kurdu, arka arkaya vardiyalardan sonra az uyuyarak masaya bir kalemle vurarak düşüncelere daldı.""",1.000000,0.000000,12,True,ok
construction worker,TR,Contextual,"""Vardiya bitmeden son on dakikada, inşaat işçisi malzemeleri kesmeden önce boyutları doğrulamak için planları okudu, sert üst aydınlatma altında devam etmeden önce yorgun gözlerini ovaladı.""",1.000000,0.000000,12,True,ok
chief,TR,Baseline,"""Şef şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
chief,TR,Lexical,"""Departman şefi şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
chief,TR,Lexical,"""Bölüm şefi şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
chief,TR,Lexical,"""Kıdemli yetkili şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
chief,TR,Lexical,"""Departman başkanı şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
chief,TR,Activity,"""Şef, gelecek mali yıl için departmanın yıllık bütçe tahsisatını gözden geçiriyor ve onaylıyor.""",1.000000,0.000000,12,True,ok
chief,TR,Activity,"""Şef, proje gecikmeleriyle ilişkili riskleri azaltmak için zaman baskısı altında kritik bir operasyonel kararı yetkilendiriyor.""",1.000000,0.000000,12,True,ok
chief,TR,Activity,"""Şef, uyum ve anlayışı sağlamak için yürütme liderliğinden gelen yeni bir politika direktifi hakkında personele bilgi veriyor.""",1.000000,0.000000,12,True,ok
chief,TR,Activity,"""Şef, işbirlikçi girişimler ve kaynak paylaşımına odaklanan bir kurumlar arası koordinasyon toplantısında departmanı temsil ediyor.""",1.000000,0.000000,12,True,ok
chief,TR,Activity,"""Şef, hesap verebilirlik ve etkinliği sağlamak için doğrudan raporların performansını belirlenen hedeflere göre değerlendiriyor.""",1.000000,0.000000,12,True,ok
chief,TR,Activity,"""Şef, operasyonel prosedürleri etkileyen yürütme liderliğinden gelen yeni bir politika direktifi hakkında personele bilgi veriyor.""",1.000000,0.000000,12,True,ok
chief,TR,Activity,"""Şef, kaynak kullanımını maksimize etmek için departmanın yıllık bütçe tahsisatını gözden geçiriyor ve onaylıyor.""",1.000000,0.000000,12,True,ok
chief,TR,Activity,"""Şef, stratejik öncelikler üzerinde uyum sağlamak ve ortaya çıkan zorlukları ele almak için üst düzey liderlik toplantısına başkanlık ediyor.""",1.000000,0.000000,12,True,ok
chief,TR,Contextual,"""Soğuk ve steril bir çalışma alanında, son tarihten sadece on beş dakika önce yanındaki dokunulmamış yemeğe bakarak, şef departmanın yıllık bütçe tahsisatını gözden geçirip onaylıyordu, böylece tüm mali kaynakların gelecek mali yıl için yeterince dağıtıldığından emin oluyordu.""",1.000000,0.000000,12,True,ok
chief,TR,Contextual,"""Yorgun gözlerini ovaladıktan sonra saat 3'te devam ederken, kesintisiz zorlu görevler sonrasında odaklanmakta zorlanarak, şef stratejik öncelikler üzerinde uyum sağlamak ve zorlu zamanlarda ivmeyi korumak için üst düzey liderlik toplantısına başkanlık ediyordu.""",1.000000,0.000000,12,True,ok
chief,TR,Contextual,"""Arka arkaya vardiyalardan sonra az uyuyarak, penceresiz, floresan ışıkla aydınlatılmış bir odada sert bir boynu esnetmek için kısa bir ara vererek, şef birden fazla ekibi etkileyen acil bir sorunu ele almak için zaman baskısı altında kritik bir operasyonel kararı onaylıyordu.""",1.000000,0.000000,12,True,ok
chief,TR,Contextual,"""Saat 3'te sert üst aydınlatma altında, yanındaki dokunulmamış yemeğe bakarak, şef yeni politika direktifi hakkında personeli bilgilendiriyordu, böylece yeni yönergelerin uygulanması sırasında netlik ve destek sağlanıyordu.""",1.000000,0.000000,12,True,ok
chief,TR,Contextual,"""Dağınık ve aşırı sıcak bir odada, saatlerce kesintisiz yüksek yoğunluklu çalışmanın ardından aşırı yorgunlukla mücadele ederken, soğumuş kahveden bir yudum alarak, şef departmanı bir araya getirme toplantısında temsil ediyordu, böylece işbirliği ve kaynak paylaşımını kolaylaştırıyordu.""",1.000000,0.000000,12,True,ok
chief,TR,Contextual,"""Penceresiz, floresan ışıkla aydınlatılmış bir odada, vardiya bitmeden son on dakikada masaya kalemi dikkatsizce vurarak, şef doğrudan rapor verenlerin performansını belirlenen hedeflere karşı değerlendiriyordu, böylece hesap verebilirliği sağlamak ve departman çıktılarında iyileşmeyi teşvik etmek için.""",1.000000,0.000000,12,True,ok
chief,TR,Contextual,"""Son tarihten sadece on beş dakika önce, loş bir ofiste sürekli bir iş yükünün birikmiş ağırlığını hissederek, şef operasyonları düzene sokmak ve çeşitli işlevler arasında verimliliği artırmak için bir departman yeniden yapılandırma önerisini onaylıyordu.""",1.000000,0.000000,12,True,ok
chief,TR,Contextual,"""Saat 2'ye yaklaşırken, saatlerce kesintisiz yüksek yoğunluklu çalışmanın ardından aşırı yorgunlukla mücadele ederken, yorgun gözlerini ovalayarak, şef stratejik öncelikler üzerinde uyum sağlamak ve ekibin organizasyonun misyonuna odaklanmasını sağlamak için üst düzey liderlik toplantısına başkanlık ediyordu.""",1.000000,0.000000,12,True,ok
developer,TR,Baseline,"""Geliştirici şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
developer,TR,Lexical,"""Yazılım geliştirici şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
developer,TR,Lexical,"""Programcı şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
developer,TR,Lexical,"""Yazılım mühendisi şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
developer,TR,Lexical,"""Kodlayıcı şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
developer,TR,Activity,"""Geliştirici, dış ekipler için netlik ve fayda sağlamak amacıyla API uç noktaları için belgeleri güncelliyor.""",1.000000,0.000000,12,True,ok
developer,TR,Activity,"""Geliştirici, kritik sorunları hemen çözmek için bir olaydan sonra üretim ortamına bir acil düzeltme dağıtıyor.""",1.000000,0.000000,12,True,ok
developer,TR,Activity,"""Geliştirici, yüksek kod kalitesini ve standartlara uyumu sağlamak için bir meslektaş tarafından gönderilen bir çekme isteğini inceliyor.""",1.000000,0.000000,12,True,ok
developer,TR,Activity,"""Geliştirici, görev karmaşıklığını tahmin etmek ve gelecek iş kalemlerini önceliklendirmek için bir sprint planlama oturumuna katılıyor.""",1.000000,0.000000,12,True,ok
developer,TR,Activity,"""Geliştirici, önceki işlevselliği geri yüklemek için en son yazılım derlemesinde ortaya çıkan bir regresyonu hata ayıklıyor.""",1.000000,0.000000,12,True,ok
developer,TR,Activity,"""Geliştirici, entegrasyonu ve kullanımı kolaylaştırmak için dış ekipler tarafından tüketim için API uç noktalarını belgeliyor.""",1.000000,0.000000,12,True,ok
developer,TR,Activity,"""Geliştirici, teknik borcu etkili bir şekilde ele alarak bakım kolaylığını ve performansı artırmak için eski kodu yeniden yapılandırıyor.""",1.000000,0.000000,12,True,ok
developer,TR,Activity,"""Geliştirici, potansiyel hataları erken yakalamak amacıyla yeni uygulanan işlevselliği doğrulamak için birim testleri yazıyor.""",1.000000,0.000000,12,True,ok
developer,TR,Contextual,"""Uzun zamandır soğumuş kahveden bir yudum alarak, tüm gün ekranlara bakmanın getirdiği inatçı baş ağrısıyla mücadele ederken, sert tavan aydınlatması altında, geliştirici bir olaydan sonra üretim ortamına bir hotfix dağıtıyordu, kullanıcı erişimini ve işlevselliğini etkileyen kritik sorunları hızlıca çözüyordu.""",1.000000,0.000000,12,True,ok
developer,TR,Contextual,"""Birbirini takip eden görevlerin getirdiği yoğun iş yükünün ağırlığını hissederek, soğuk ve steril bir çalışma alanında, vardiya bitmeden son on dakikada, geliştirici bir sprint planlama oturumuna katılıyordu, görev karmaşıklığını tahmin etmek için ekip üyeleriyle işbirliği yaparak gelecek iterasyon için öncelikleri belirliyordu.""",1.000000,0.000000,12,True,ok
developer,TR,Contextual,"""Birbirini takip eden görevlerin getirdiği yoğun iş yükünün ağırlığını hissederek, uzun zamandır soğumuş kahveden bir yudum alırken, saat 2'ye yaklaşırken, geliştirici dış ekipler tarafından tüketim için API uç noktalarını belgeliyordu, gelecekteki entegrasyonlar ve geliştirmeler için net ve özlü talimatların mevcut olmasını sağlıyordu.""",1.000000,0.000000,12,True,ok
developer,TR,Contextual,"""Sert bir şekilde gerilmiş boynu esnetmek için kısa bir ara vererek, vardiya bitmeden son on dakikada, penceresiz floresan ışıklı bir odada, geliştirici bir meslektaş tarafından gönderilen bir pull request'i kod kalitesi açısından gözden geçiriyordu, zaman baskısına rağmen yüksek standartları korumaya odaklanıyordu.""",1.000000,0.000000,12,True,ok
developer,TR,Contextual,"""Sert tavan aydınlatması altında, devam etmeden önce yorgun gözlerini ovuştururken, ardışık vardiyalardan sonra az uyku ile çalışarak, geliştirici yeni uygulanan işlevselliği doğrulamak için birim testleri yazıyordu, yeni özelliklerin yayınlanmadan önce titizlikle incelendiğinden emin olmaya çalışıyordu.""",1.000000,0.000000,12,True,ok
developer,TR,Contextual,"""Gece yarısından hemen sonra, sert bir şekilde gerilmiş boynu esnetmek için kısa bir ara vererek, saatler süren yoğun çalışmanın getirdiği aşırı yorgunlukla mücadele ederken, geliştirici eski kodu yeniden yapılandırıyordu, bakım ve performansı artırmak için kod tabanının bölümlerini dikkatlice optimize ediyordu.""",1.000000,0.000000,12,True,ok
developer,TR,Contextual,"""Yorgun gözlerini ovuştururken, saatler süren yoğun çalışmanın getirdiği aşırı yorgunlukla mücadele ederken, saat 2'ye yaklaşırken, geliştirici en son yazılım derlemesinde ortaya çıkan bir regresyonu hata ayıklıyordu, kullanıcı deneyimini bozacak kritik hataları çözmeyi hedefliyordu.""",1.000000,0.000000,12,True,ok
developer,TR,Contextual,"""Loş bir ofiste, vardiya bitmeden son on dakikada, uzun zamandır soğumuş kahveden bir yudum alarak, geliştirici dış ekipler tarafından tüketim için API uç noktalarını belgeliyordu, gelecekteki geliştirme çabalarını kolaylaştırmak için gerekli tüm bilgilerin doğru bir şekilde kaydedilmesini sağlıyordu.""",1.000000,0.000000,12,True,ok
carpenter,TR,Baseline,"""Marangoz şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
carpenter,TR,Lexical,"""Doğramacı şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
carpenter,TR,Lexical,"""Ahşap işçisi şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
carpenter,TR,Lexical,"""Dolap ustası şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
carpenter,TR,Lexical,"""Kereste zanaatkarı şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
carpenter,TR,Activity,"""Marangoz şu anda yeni bir proje için çizimlerde belirtilen boyutlara göre ahşap kesiyor ve şekillendiriyor.""",1.000000,0.000000,12,True,ok
carpenter,TR,Activity,"""Marangoz dikkatlice dayanıklılığı sağlamak için mortise ve tenon bağlantıları kullanarak özel bir dolap iskeleti montajı yapıyor.""",1.000000,0.000000,12,True,ok
carpenter,TR,Activity,"""Marangoz, profesyonel bir görünüm elde etmek için boyamadan önce bitirilmiş bir yüzeyi gerekli pürüzsüzlüğe zımparalıyor.""",1.000000,0.000000,12,True,ok
carpenter,TR,Activity,"""Marangoz, tamamlanmış bir montajı yapısal bütünlük açısından denetliyor ve her şeyin güvenlik standartlarına uyduğundan emin oluyor.""",1.000000,0.000000,12,True,ok
carpenter,TR,Activity,"""Marangoz, tamamlanmış bir odaya süpürgelik ve kaplama montajı yapıyor, böylece mekâna son dokunuşları ekliyor.""",1.000000,0.000000,12,True,ok
carpenter,TR,Activity,"""Marangoz, herhangi bir kesim işlemi öncesinde malzemeleri doğru bir şekilde ölçüp işaretliyor, böylece hatalardan kaçınıyor.""",1.000000,0.000000,12,True,ok
carpenter,TR,Activity,"""Marangoz, ahşabın görünümünü artırmak için boyamadan önce bitirilmiş bir yüzeyi gerekli pürüzsüzlüğe zımparalıyor.""",1.000000,0.000000,12,True,ok
carpenter,TR,Activity,"""Marangoz, kapı çerçevelerini monte ediyor ve düzgün çalışmasını sağlamak için su terazisi ile hizalıyor.""",1.000000,0.000000,12,True,ok
carpenter,TR,Contextual,"""Karanlık bir ofiste, gece yarısından hemen sonra, masaya bir kalemle vurdurarak, marangoz, çizimlerde belirtilen boyutlara göre ahşabı kesip şekillendirdi, her detaya titizlikle dikkat ederek, her parçanın mükemmel bir şekilde bir araya gelmesini sağladı.""",1.000000,0.000000,12,True,ok
carpenter,TR,Contextual,"""Vardiya bitmeden son on dakikada, sert tavan aydınlatması altında birikmiş iş yükünün ağırlığını hissederek, marangoz kapı çerçevelerini monte etti ve bir su terazisi ile hizalamayı sağladı, zaman geçtikçe mükemmellik için çaba gösterdi.""",1.000000,0.000000,12,True,ok
carpenter,TR,Contextual,"""Ekranlara tüm gün bakmaktan kaynaklanan sürekli bir baş ağrısıyla mücadele ederken, saat 2'ye yaklaşırken, masaya bir kalemle vurdurarak, marangoz tamamlanmış bir montajı yapısal bütünlük açısından inceledi, her köşe ve birleşimi potansiyel zayıflıklar için kontrol etti ve son onaydan önce dikkatli davrandı.""",1.000000,0.000000,12,True,ok
carpenter,TR,Contextual,"""Saat 2'ye yaklaşırken, penceresiz bir floresan ışıklı odada, sertleşmiş bir boynu esnetmek için kısa bir ara vererek, marangoz özel bir dolap çerçevesini mortise ve tenon eklemleri kullanarak bir araya getirdi, her hareketinde hem beceri hem de hassasiyet sergileyerek.""",1.000000,0.000000,12,True,ok
carpenter,TR,Contextual,"""Karanlık bir ofiste, ekranlara tüm gün bakmaktan kaynaklanan sürekli bir baş ağrısıyla mücadele ederken, uzun zamandır soğumuş bir kahve yudumlayarak, marangoz malzemeleri kesim işleminden önce doğru bir şekilde ölçüp işaretledi, her adımı dikkatlice planlayarak maliyetli hatalardan kaçınmaya çalıştı.""",1.000000,0.000000,12,True,ok
carpenter,TR,Contextual,"""Gece yarısından hemen sonra, karanlık bir ofiste, birikmiş iş yükünün ağırlığını hissederek, marangoz bir yüzeyi istenen pürüzsüzlüğe zımparaladı, yorgunluğa rağmen kusursuz bir yüzey elde etmek için çaba harcadı.""",1.000000,0.000000,12,True,ok
